0.21755000948905945,1.0,0.442227840423584,0.9963670372962952,0.6608696579933167,0.9330020546913147,0.8376103639602661,0.8839654326438904,1.0,0.879663348197937,0.6591955423355103,0.5745821595191956,0.8225220441818237,0.39685317873954773,0.9096930027008057,0.2751898169517517,0.9720816016197205,0.17439331114292145,0.5097875595092773,0.4948154389858246,0.6149409413337708,0.2660236060619354,0.665520191192627,0.12108257412910461,0.6961761713027954,0.010123243555426598,0.35235950350761414,0.47658100724220276,0.4020419716835022,0.2505962550640106,0.42629528045654297,0.10979803651571274,0.4455028176307678,0.0,0.19250047206878662,0.5149086117744446,0.10953545570373535,0.35107773542404175,0.04663204029202461,0.2460908740758896,0.0,0.15248709917068481
0.21279466152191162,1.0,0.43812882900238037,0.9981563091278076,0.6595059037208557,0.9329254031181335,0.8368319272994995,0.88249671459198,1.0,0.8780064582824707,0.6587556004524231,0.57818204164505,0.8233959674835205,0.39902523159980774,0.9110552072525024,0.2767370939254761,0.9733965396881104,0.17479443550109863,0.5079068541526794,0.49742695689201355,0.6161789298057556,0.26829615235328674,0.6682863831520081,0.1225539967417717,0.6984239816665649,0.01198501605540514,0.3497556746006012,0.47809720039367676,0.4009903073310852,0.25123903155326843,0.4266129732131958,0.10984732955694199,0.4458127021789551,0.0,0.19009071588516235,0.5147300958633423,0.10862492769956589,0.3491269648075104,0.04679807275533676,0.24428802728652954,0.0,0.15082159638404846
0.21972709894180298,1.0,0.439995676279068,0.9940482378005981,0.65782231092453,0.9256961941719055,0.8360987901687622,0.8721423149108887,1.0,0.87482750415802,0.6624600887298584,0.567402184009552,0.8208732604980469,0.3843439221382141,0.9101355075836182,0.2656325101852417,0.9752861261367798,0.16797120869159698,0.518324613571167,0.4920157790184021,0.6208987236022949,0.26024216413497925,0.673570454120636,0.11406677216291428,0.7031490206718445,0.004602162167429924,0.3648698329925537,0.47477006912231445,0.4116133749485016,0.24747687578201294,0.4376298487186432,0.10620739310979843,0.45427775382995605,0.0,0.20543621480464935,0.5139291286468506,0.12416858226060867,0.34996122121810913,0.05709069222211838,0.2475580871105194,0.0,0.1591176837682724
0.22958795726299286,1.0,0.45064589381217957,0.9936389923095703,0.6658322215080261,0.9200431108474731,0.8434343338012695,0.8756574988365173,1.0,0.8812033534049988,0.6647167801856995,0.5655967593193054,0.8179541230201721,0.3824416995048523,0.906885027885437,0.2667326331138611,0.9733785390853882,0.17072845995426178,0.5190460085868835,0.4883781671524048,0.6116990447044373,0.2630246579647064,0.664887011051178,0.11641009151935577,0.6976941227912903,0.006055829115211964,0.36327385902404785,0.47210749983787537,0.40891730785369873,0.250190794467926,0.435587614774704,0.10776250809431076,0.4547651708126068,0.0,0.20475803315639496,0.5139855742454529,0.12342672795057297,0.3551951050758362,0.055890362709760666,0.2507838010787964,0.0,0.1597321778535843
0.23102043569087982,1.0,0.45079150795936584,0.9978083968162537,0.660567045211792,0.9288243055343628,0.8387207984924316,0.881904661655426,1.0,0.8870886564254761,0.6667619347572327,0.5679624080657959,0.8169155120849609,0.38796815276145935,0.9044141173362732,0.27054300904273987,0.9683647155761719,0.1749061942100525,0.5207215547561646,0.4899292588233948,0.6136783361434937,0.26488688588142395,0.6660647988319397,0.11924535781145096,0.6993354558944702,0.008949147537350655,0.36457559466362,0.47370344400405884,0.40817224979400635,0.2504411041736603,0.4331958591938019,0.10776912420988083,0.45270708203315735,0.0,0.20579250156879425,0.5159574151039124,0.12016694992780685,0.3546057641506195,0.05316929519176483,0.2500365674495697,0.0,0.15954598784446716
0.21855171024799347,1.0,0.4439712166786194,0.9959399104118347,0.6600051522254944,0.9317275881767273,0.8372459411621094,0.8854796886444092,1.0,0.8850460052490234,0.661017894744873,0.5700017809867859,0.8177031874656677,0.3912374675273895,0.9022461175918579,0.2737775444984436,0.9606221318244934,0.177170068025589,0.5082210898399353,0.492601603269577,0.6110507845878601,0.26435524225234985,0.6620939373970032,0.12265718728303909,0.6919366121292114,0.014485552906990051,0.3509492576122284,0.4765184223651886,0.3966158628463745,0.2539299726486206,0.4225742816925049,0.11113952100276947,0.4419505298137665,0.0,0.1946343183517456,0.5143399238586426,0.10872703790664673,0.34961652755737305,0.045457664877176285,0.2428227812051773,0.0,0.14638233184814453
0.21678584814071655,1.0,0.4399375021457672,0.9900945425033569,0.6519829630851746,0.9226951599121094,0.833066463470459,0.874472975730896,1.0,0.8765648603439331,0.6629016995429993,0.5620415210723877,0.8203125596046448,0.38416922092437744,0.9036187529563904,0.26588714122772217,0.9636552929878235,0.16943180561065674,0.5136508941650391,0.4860381782054901,0.6133521199226379,0.26062241196632385,0.6615438461303711,0.11724268645048141,0.6918553113937378,0.007024076301604509,0.3536941111087799,0.4693869948387146,0.40325891971588135,0.24545918405056,0.4264776408672333,0.10648345947265625,0.4446018636226654,0.0,0.188932865858078,0.5084267854690552,0.1071396917104721,0.3428521454334259,0.045450374484062195,0.23783709108829498,0.0,0.1457146406173706
0.21081100404262543,1.0,0.44041362404823303,0.991167426109314,0.6539201140403748,0.9206702709197998,0.8348860740661621,0.8689857125282288,1.0,0.86836177110672,0.6644130349159241,0.5633228421211243,0.8212305903434753,0.38478872179985046,0.9059209227561951,0.2677454352378845,0.9674232602119446,0.1718456745147705,0.5183284878730774,0.4857484698295593,0.62180495262146,0.26240402460098267,0.6718088388442993,0.12236420810222626,0.7027441263198853,0.013941600918769836,0.35893091559410095,0.46733787655830383,0.4069989025592804,0.24437054991722107,0.42886224389076233,0.106180839240551,0.445347398519516,0.0,0.1923459768295288,0.5044993162155151,0.10881877690553665,0.34069961309432983,0.04667995870113373,0.23723815381526947,0.0,0.1476001888513565
0.21699495613574982,1.0,0.4437033534049988,0.9903807044029236,0.6704157590866089,0.9237434267997742,0.8444241881370544,0.8749948740005493,1.0,0.8733096718788147,0.6529791355133057,0.5664682984352112,0.8199717402458191,0.38496360182762146,0.9074097275733948,0.2693454623222351,0.9703824520111084,0.17243747413158417,0.5062218904495239,0.49421143531799316,0.6122452020645142,0.2628312408924103,0.6668669581413269,0.11864323168992996,0.6976932287216187,0.00916962418705225,0.3532794713973999,0.4780481457710266,0.40065866708755493,0.25320541858673096,0.42619502544403076,0.11122607439756393,0.4441130757331848,0.0,0.19473345577716827,0.5155764222145081,0.11271046847105026,0.35308417677879333,0.049371205270290375,0.24971720576286316,0.0,0.15752658247947693
0.21461886167526245,1.0,0.44514375925064087,0.9945246577262878,0.6591053605079651,0.9268822073936462,0.8357529044151306,0.8793852925300598,1.0,0.884204626083374,0.6625674962997437,0.5712450742721558,0.8309367299079895,0.3868812322616577,0.916582465171814,0.2650182247161865,0.9763836860656738,0.1653939038515091,0.5122383236885071,0.4936515688896179,0.6168738007545471,0.2630303204059601,0.6682295799255371,0.11691373586654663,0.6980165839195251,0.006413611117750406,0.35385826230049133,0.47316333651542664,0.4029102921485901,0.24591101706027985,0.4289088547229767,0.1062934398651123,0.4465944766998291,0.0,0.19524942338466644,0.5076335072517395,0.11309211701154709,0.344470351934433,0.05006331577897072,0.23932145535945892,0.0,0.14706780016422272
0.21152137219905853,1.0,0.4405313730239868,0.9952996373176575,0.6567347049713135,0.9350094199180603,0.8335453271865845,0.8883869647979736,1.0,0.8879021406173706,0.663933277130127,0.5756480693817139,0.8310962915420532,0.3915516138076782,0.9176033139228821,0.2703821063041687,0.9801431894302368,0.1694498062133789,0.5134305357933044,0.49540042877197266,0.616472601890564,0.2654654383659363,0.6687255501747131,0.1174440085887909,0.6996362805366516,0.004398987162858248,0.35457783937454224,0.4737086296081543,0.4044215679168701,0.249192014336586,0.43014857172966003,0.10783673822879791,0.4475717842578888,0.0,0.19433167576789856,0.5076324343681335,0.11374137550592422,0.34580206871032715,0.0502944178879261,0.2406284511089325,0.0,0.14887474477291107
0.21977825462818146,0.9963681101799011,0.4437374770641327,1.0,0.6638117432594299,0.9406181573867798,0.8393373489379883,0.8899280428886414,1.0,0.8840337991714478,0.6589404344558716,0.5714664459228516,0.8212653398513794,0.39137011766433716,0.9093348979949951,0.27290359139442444,0.9734519720077515,0.17200742661952972,0.5063983798027039,0.4912129044532776,0.6101770401000977,0.2629764676094055,0.6657018065452576,0.11756709963083267,0.6992769837379456,0.005913216155022383,0.347835898399353,0.4721404016017914,0.39904549717903137,0.24868901073932648,0.42910730838775635,0.10866881161928177,0.4524887204170227,0.0,0.18825788795948029,0.5104888677597046,0.11101898550987244,0.34665095806121826,0.048558641225099564,0.24228160083293915,0.0,0.14928309619426727
0.21505282819271088,0.995723307132721,0.4418836832046509,1.0,0.657198965549469,0.9392580389976501,0.8307418823242188,0.8879063725471497,1.0,0.8802162408828735,0.6614203453063965,0.571053147315979,0.8270826935768127,0.3923133611679077,0.9158787727355957,0.2725636959075928,0.9790970683097839,0.17282012104988098,0.5080617070198059,0.49120664596557617,0.6151977181434631,0.2645951509475708,0.6660177111625671,0.12088342010974884,0.6934412121772766,0.01211551297456026,0.34754735231399536,0.4734967052936554,0.3967161178588867,0.24797359108924866,0.4173879623413086,0.10787013918161392,0.43270227313041687,0.0,0.18574050068855286,0.511989176273346,0.10691230744123459,0.3490958511829376,0.04611567035317421,0.2435496747493744,0.0,0.1504027396440506
0.2183125913143158,0.9983189702033997,0.44611477851867676,1.0,0.6602348685264587,0.9410942196846008,0.8336363434791565,0.8920475840568542,1.0,0.8824997544288635,0.6566522717475891,0.5735493898391724,0.8227483034133911,0.39234259724617004,0.911035418510437,0.2730362117290497,0.974394679069519,0.17319735884666443,0.505471408367157,0.49439573287963867,0.611911416053772,0.26486971974372864,0.6636977791786194,0.12098398059606552,0.6914425492286682,0.01242055930197239,0.34647229313850403,0.47736865282058716,0.3956494927406311,0.2503369152545929,0.41696569323539734,0.10871106386184692,0.4312564432621002,0.0,0.18679262697696686,0.5163917541503906,0.1068786233663559,0.3530104458332062,0.046780556440353394,0.24592933058738708,0.0,0.1521088182926178
0.23485787212848663,1.0,0.4536794424057007,0.9985817074775696,0.6669853329658508,0.9432470202445984,0.8372514843940735,0.8925203084945679,1.0,0.8813177347183228,0.6593483686447144,0.5707013010978699,0.8199400305747986,0.3950718343257904,0.9072726964950562,0.2769628167152405,0.9704529047012329,0.17640165984630585,0.5098484754562378,0.4914151430130005,0.6127414703369141,0.2657637298107147,0.6649388074874878,0.12329983711242676,0.6959651708602905,0.010546141304075718,0.3518783450126648,0.47454899549484253,0.39457860589027405,0.25316405296325684,0.41897135972976685,0.11206269264221191,0.43897414207458496,0.0,0.18985909223556519,0.514941394329071,0.10618340224027634,0.3518799841403961,0.04539967328310013,0.24529017508029938,0.0,0.1496734917163849
0.22372858226299286,1.0,0.4445558190345764,0.9965949654579163,0.6665707230567932,0.9306848049163818,0.8363195061683655,0.8782619833946228,1.0,0.8793996572494507,0.6595554947853088,0.5627477765083313,0.8184778094291687,0.3867926597595215,0.9053018093109131,0.2697319984436035,0.9671643376350403,0.17209722101688385,0.5109837055206299,0.48935097455978394,0.6124614477157593,0.2657499611377716,0.6619275212287903,0.12556052207946777,0.6933121681213379,0.01342078298330307,0.35409197211265564,0.4725145697593689,0.3963930308818817,0.2505156099796295,0.42040398716926575,0.11160755902528763,0.4408893585205078,0.0,0.18991898000240326,0.5096906423568726,0.10643729567527771,0.3459532856941223,0.04467279836535454,0.24154256284236908,0.0,0.14564013481140137
0.21408864855766296,1.0,0.4362492263317108,0.9973495602607727,0.6626344323158264,0.9261494874954224,0.8350368142127991,0.8718327283859253,1.0,0.8729115724563599,0.6567299962043762,0.5642111301422119,0.813248336315155,0.3864949345588684,0.8995593786239624,0.267647922039032,0.9615987539291382,0.16841661930084229,0.509524405002594,0.48849090933799744,0.6102559566497803,0.26383355259895325,0.6610080003738403,0.12221671640872955,0.6930332779884338,0.010626203380525112,0.35353001952171326,0.4701084792613983,0.39987313747406006,0.24762465059757233,0.42318934202194214,0.11068346351385117,0.44408899545669556,0.0,0.1911415010690689,0.5070445537567139,0.1124873235821724,0.34515705704689026,0.04822976887226105,0.2446131557226181,0.0,0.15117019414901733
0.22389337420463562,1.0,0.44868525862693787,0.9973097443580627,0.6626098155975342,0.928310215473175,0.8392380475997925,0.874130368232727,1.0,0.8729212880134583,0.6566300392150879,0.5685657858848572,0.8171973824501038,0.38895922899246216,0.9060078263282776,0.270186185836792,0.9695999026298523,0.172481968998909,0.5096344351768494,0.49116837978363037,0.6135992407798767,0.2650008797645569,0.6653908491134644,0.1197953075170517,0.6979081034660339,0.007382950745522976,0.353605717420578,0.4710770547389984,0.40597182512283325,0.2475956827402115,0.43401485681533813,0.10855447500944138,0.45524853467941284,0.0,0.19608338177204132,0.5061612725257874,0.11526867747306824,0.34366875886917114,0.05060921609401703,0.24222931265830994,0.0,0.15210463106632233
0.22337034344673157,1.0,0.448032945394516,0.9927758574485779,0.6599704623222351,0.9291180372238159,0.8329721689224243,0.8796049952507019,1.0,0.8800755739212036,0.6602560877799988,0.5610405206680298,0.8220316767692566,0.38510313630104065,0.9083346724510193,0.26775678992271423,0.9712201952934265,0.17061251401901245,0.5118021965026855,0.48494741320610046,0.6145576238632202,0.25947681069374084,0.6656795144081116,0.1191096231341362,0.6984983682632446,0.011041045188903809,0.3537067472934723,0.4674525856971741,0.40325963497161865,0.24424991011619568,0.4252438247203827,0.10716656595468521,0.442779004573822,0.0,0.19220232963562012,0.5050722360610962,0.11081880331039429,0.345400333404541,0.04802308976650238,0.24400301277637482,0.0,0.15288639068603516
0.22318397462368011,1.0,0.44910189509391785,0.9915453791618347,0.6621772646903992,0.924014151096344,0.8351417183876038,0.8747408390045166,1.0,0.8742656707763672,0.6594106554985046,0.5632801651954651,0.8195843696594238,0.3858446180820465,0.9053301215171814,0.26735517382621765,0.9676718711853027,0.1688539832830429,0.5103013515472412,0.485768586397171,0.6118070483207703,0.2586633861064911,0.6633859872817993,0.11818034946918488,0.6952632069587708,0.010587337426841259,0.35286885499954224,0.46680948138237,0.4019828736782074,0.24387264251708984,0.42387697100639343,0.1073092371225357,0.4404100477695465,0.0,0.19270093739032745,0.5026856660842896,0.11199863255023956,0.3436141908168793,0.048921726644039154,0.24259962141513824,0.0,0.15157094597816467
0.2303398698568344,1.0,0.4480678141117096,0.9918554425239563,0.6620328426361084,0.9267236590385437,0.838386595249176,0.8788465261459351,1.0,0.8785693645477295,0.667894721031189,0.5656245350837708,0.8261010050773621,0.3844311833381653,0.9135519862174988,0.2664504051208496,0.9781098365783691,0.16961616277694702,0.5192252397537231,0.4879099726676941,0.6190864443778992,0.26065486669540405,0.671268105506897,0.12066897004842758,0.7057305574417114,0.011676509864628315,0.3616243898868561,0.4704524874687195,0.403588205575943,0.24620592594146729,0.4276840090751648,0.10755598545074463,0.4471690356731415,0.0,0.19955462217330933,0.5106489658355713,0.11321096867322922,0.3486984372138977,0.04962810501456261,0.24360637366771698,0.0,0.14999137818813324
0.21363769471645355,1.0,0.4400366246700287,0.9977400302886963,0.6643890142440796,0.9281702041625977,0.8363478183746338,0.873788595199585,1.0,0.8737689256668091,0.6523167490959167,0.5642244219779968,0.8147822618484497,0.3874202072620392,0.9037054777145386,0.27058079838752747,0.9684838056564331,0.1738559454679489,0.5050901770591736,0.48898226022720337,0.6069762110710144,0.261589914560318,0.663226306438446,0.11905106902122498,0.6992837190628052,0.008888449519872665,0.3494432866573334,0.47245341539382935,0.39748415350914,0.24805429577827454,0.425525426864624,0.10900881886482239,0.44832149147987366,0.0,0.18848064541816711,0.5111727118492126,0.10674522072076797,0.3478635847568512,0.04583360254764557,0.24204128980636597,0.0,0.1466771960258484
0.21918967366218567,1.0,0.443225622177124,0.9952048659324646,0.6638988256454468,0.9204808473587036,0.8372662663459778,0.8654369115829468,1.0,0.8684566617012024,0.6510915756225586,0.5658513903617859,0.8146106004714966,0.38653838634490967,0.9045040011405945,0.2701123356819153,0.9715331792831421,0.17454509437084198,0.5036191940307617,0.4912823438644409,0.6053749918937683,0.2624877095222473,0.6616467833518982,0.11963995546102524,0.6994607448577881,0.008556017652153969,0.3482431173324585,0.4741162359714508,0.39582598209381104,0.24773754179477692,0.4237480163574219,0.10960261523723602,0.44896015524864197,0.0,0.1895744949579239,0.5116583108901978,0.1071806475520134,0.3471457362174988,0.04547829553484917,0.2426697164773941,0.0,0.14793090522289276
0.2122432291507721,1.0,0.4447692930698395,0.9908962249755859,0.6659032702445984,0.9299415946006775,0.8403040766716003,0.8813425898551941,1.0,0.877535343170166,0.6531671285629272,0.56876540184021,0.8171336650848389,0.3920382857322693,0.9045012593269348,0.27288225293159485,0.9672209024429321,0.17322216928005219,0.5064564347267151,0.4909689724445343,0.6174307465553284,0.2667812407016754,0.673332154750824,0.12419275939464569,0.7077704668045044,0.013263647444546223,0.35132887959480286,0.4700183868408203,0.40260908007621765,0.24835416674613953,0.43013474345207214,0.10885495692491531,0.45074528455734253,0.0,0.19477038085460663,0.5041722655296326,0.11255906522274017,0.34569379687309265,0.04881516098976135,0.24359160661697388,0.0,0.15269716084003448
0.20947478711605072,1.0,0.43738821148872375,0.9985015392303467,0.6532148718833923,0.9307628273963928,0.8289139866828918,0.8718985319137573,1.0,0.8633934855461121,0.6622198820114136,0.563003420829773,0.8233707547187805,0.3829885721206665,0.914779782295227,0.2634575366973877,0.9819915294647217,0.16754937171936035,0.5121542811393738,0.4869534373283386,0.6173095107078552,0.26475071907043457,0.6713328957557678,0.12101729214191437,0.7068434357643127,0.010177865624427795,0.35370397567749023,0.47000038623809814,0.40094006061553955,0.24886585772037506,0.42558419704437256,0.10814149677753448,0.4448722302913666,0.0,0.19353635609149933,0.5080322027206421,0.11130335181951523,0.3464706242084503,0.04881242290139198,0.2410375475883484,0.0,0.14820516109466553
0.21518774330615997,1.0,0.4450277090072632,0.9942834377288818,0.6577852964401245,0.9239509701728821,0.8279520869255066,0.86305171251297,1.0,0.8581246733665466,0.6669407486915588,0.5576544404029846,0.8287147879600525,0.3811425268650055,0.9209704995155334,0.2632285952568054,0.9877075552940369,0.16781364381313324,0.5165742039680481,0.48267409205436707,0.6192150712013245,0.2625720798969269,0.6706958413124084,0.12150728702545166,0.7045322060585022,0.011347170919179916,0.3570055663585663,0.4670116603374481,0.4010438024997711,0.24651767313480377,0.42452454566955566,0.10805245488882065,0.4442426860332489,0.0,0.1932538002729416,0.5064281225204468,0.10906024277210236,0.34622350335121155,0.046750035136938095,0.2423037439584732,0.0,0.15035627782344818
0.20167024433612823,1.0,0.4252411723136902,0.9948849678039551,0.6431857943534851,0.9271283149719238,0.8261701464653015,0.8690826296806335,1.0,0.8653401732444763,0.6519092321395874,0.5616247653961182,0.8226748108863831,0.38191065192222595,0.91432124376297,0.26240846514701843,0.9827882647514343,0.16424928605556488,0.5067266225814819,0.4845116436481476,0.6107823848724365,0.2568821907043457,0.6660857200622559,0.11493469774723053,0.7049732208251953,0.005286900792270899,0.35370710492134094,0.46674418449401855,0.3991459608078003,0.24300268292427063,0.42391785979270935,0.10642313212156296,0.44585204124450684,0.0,0.19856326282024384,0.5072625875473022,0.11613669246435165,0.3462713658809662,0.050491075962781906,0.24413233995437622,0.0,0.15183869004249573
0.22130073606967926,1.0,0.44718581438064575,0.9905888438224792,0.6598345041275024,0.9221357107162476,0.8317283987998962,0.8692573308944702,1.0,0.8732281923294067,0.673961341381073,0.5657557249069214,0.8283910155296326,0.3822028338909149,0.9145365953445435,0.2630685865879059,0.9778761267662048,0.16640107333660126,0.5250571370124817,0.4898300766944885,0.624013364315033,0.26110073924064636,0.675186038017273,0.11578106135129929,0.7071976661682129,0.0039210813120007515,0.36626967787742615,0.4714219868183136,0.40948060154914856,0.24829359352588654,0.4327973425388336,0.10718614608049393,0.44827038049697876,0.0,0.2022896409034729,0.5076718330383301,0.11737798899412155,0.3476063907146454,0.05238446965813637,0.24375590682029724,0.0,0.15287160873413086
0.2155040055513382,1.0,0.44483184814453125,0.9913627505302429,0.659720778465271,0.9276976585388184,0.8309081792831421,0.8789083361625671,1.0,0.8821001648902893,0.6732555031776428,0.5707219839096069,0.8327465057373047,0.38827958703041077,0.917496383190155,0.2671215236186981,0.9789310097694397,0.16782546043395996,0.5226201415061951,0.49295902252197266,0.6238561868667603,0.26433587074279785,0.6746775507926941,0.11981706321239471,0.7063242197036743,0.008006318472325802,0.36228954792022705,0.4734502136707306,0.40460139513015747,0.24941648542881012,0.4279153048992157,0.10892294347286224,0.44645607471466064,0.0,0.19611616432666779,0.5091059803962708,0.11100467294454575,0.34913942217826843,0.04805801063776016,0.2451513409614563,0.0,0.1533873975276947
